[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2890 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8161 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5294 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7636 from 1001
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7007 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 4320 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7825 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5477 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7046 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7628 from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2214 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7704 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 4049 from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2231 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 706 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6217 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5966 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1962 from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1207 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 3513 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7478 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 346 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7762 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2898 from 1001
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5844 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1195 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6421 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1112 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7645 from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2266 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 927 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8336 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1456 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1164 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5766 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 4576 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6531 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 150 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6976 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 3505 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5081 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8032 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7317 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8364 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2876 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1775 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2522 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1197 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7141 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 3800 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 945 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8936 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8525 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2626 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 139 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5598 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7291 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6369 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1153 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8280 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1029 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8689 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1218 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1183 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6064 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 586 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8179 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5839 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 68 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5229 from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 3386 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 3707 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 576 from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5629 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8521 from 1001
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 882 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 983 from 1001
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 719 from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5009 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6051 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5767 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5859 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1284 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8973 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2957 from 1001
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8091 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6419 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 8713 from 1001
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6896 from 1001
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1103 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 3296 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7871 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 3111 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6861 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 1198 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6517 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 3796 from 1001
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7689 from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 2681 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5858 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 4056 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 5785 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 7992 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 6337 from 1001
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:01:06]: Peer 1002 has downloaded the piece 799 from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1004
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1005
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
[2017-11-28 13:01:06]: Peer 1002 received the 'have' message from 1006
